date,realized_return,hs_var_0.01,hs_es_0.01,hs_var_0.05,hs_es_0.05,ewma_var_0.01,ewma_es_0.01,ewma_var_0.05,ewma_es_0.05,dcc_var_0.01,dcc_es_0.01,dcc_var_0.05,dcc_es_0.05,static_vine_var_0.01,static_vine_es_0.01,static_vine_var_0.05,static_vine_es_0.05,gas_vine_var_0.01,gas_vine_es_0.01,gas_vine_var_0.05,gas_vine_es_0.05
2015-07-23,-0.0019839556780252804,-0.011161487953703229,-0.013888375306054223,-0.007013775844033625,-0.009743745268286273,-0.010566276214971105,-0.012105407767466282,-0.0074709281227907974,-0.009368845270085925,-0.012595199323898206,-0.014452499523322102,-0.008830514035519684,-0.011216674081515245,-0.01385525942558892,-0.018218799415415064,-0.009334871978421665,-0.012295481308157209,-0.01301267133381227,-0.015510013169488315,-0.008409359074215993,-0.011343920873110359
2015-07-24,-0.0029626572187206597,-0.011161487953703229,-0.013888375306054223,-0.007013775844033625,-0.009743745268286273,-0.010417057635986823,-0.011934453335806885,-0.007365422525975431,-0.009236536995204277,-0.011548667414874427,-0.013593321345479087,-0.008853362266990215,-0.010730613414106683,-0.014195008486146474,-0.017865811735960167,-0.009609538950681337,-0.012483860623687998,-0.012763065718191977,-0.01764099050815325,-0.008675644968940606,-0.011466451900764603
2015-07-27,-0.00526093036514722,-0.011161487953703229,-0.013888375306054223,-0.007013775844033625,-0.009743745268286273,-0.010315063650708153,-0.011817602445624981,-0.007293307268199538,-0.009146101552564479,-0.011087244606778473,-0.013629012282023123,-0.008232402568726163,-0.010195634314191168,-0.014745039066140955,-0.018357225729092395,-0.008860848336704077,-0.012733649948951658,-0.014140330679448348,-0.016186653440288582,-0.008867646544925247,-0.012226994083843945
2015-07-28,0.004096673151147281,-0.011161487953703229,-0.013888375306054223,-0.007013775844033625,-0.009743745268286273,-0.01038769473447285,-0.011900813301339588,-0.007344661368286152,-0.009210501665882163,-0.01186822791947533,-0.013784593026974466,-0.008602294282957732,-0.0106397828460263,-0.014473834204984439,-0.01970284835020899,-0.00976302360272953,-0.013535699692205033,-0.01303061138591037,-0.016009096528060006,-0.008981273850454177,-0.011780323636511901
2015-07-29,0.00251382444287572,-0.011161487953703229,-0.013888375306054223,-0.007013775844033625,-0.009743745268286273,-0.01035916643719835,-0.011868129443337656,-0.00732449032088334,-0.009185206358666449,-0.012957535713252262,-0.014912484234052692,-0.009073139451971843,-0.011536220383274792,-0.01491204785372633,-0.01749080215300582,-0.00957227355278791,-0.012743224008066809,-0.012526216335764912,-0.014772436624389923,-0.007927674338518194,-0.010828981144015376
2015-07-30,-0.003616405617099373,-0.011161487953703229,-0.013888375306054223,-0.006946103002610234,-0.00955078231904314,-0.010236133556980087,-0.011727175037684539,-0.007237499427767351,-0.009076116269173545,-0.01155966691129996,-0.0134528896662231,-0.009012531572682426,-0.010663727653072618,-0.013412258043354419,-0.016394960466760276,-0.009480318800015122,-0.01217834144740435,-0.013677379284743447,-0.016761553290527864,-0.009209771619400273,-0.012194437410204793
2015-07-31,0.006584930446850939,-0.011161487953703229,-0.013888375306054223,-0.006946103002610234,-0.00955078231904314,-0.010178413187529692,-0.011661046858326913,-0.007196688008246267,-0.009024937102614684,-0.010934777130316087,-0.011933784110955328,-0.007696592526387607,-0.009619076111437091,-0.013093879841414389,-0.0157277818603559,-0.008516297663489885,-0.011210753024284504,-0.013754030934141822,-0.01585062303904084,-0.008391852224260558,-0.011455694329484392
2015-08-03,-0.0046308717737553,-0.011161487953703229,-0.013888375306054223,-0.006946103002610234,-0.00955078231904314,-0.01039915966753009,-0.011913948268366852,-0.007352767695346001,-0.009220667327053596,-0.012130721619323872,-0.014436730267225112,-0.008084502708251744,-0.010552850179340864,-0.015506503894532196,-0.01727774406895021,-0.00907237606018156,-0.012408075815507204,-0.012111381034714814,-0.016001684505832323,-0.008195163644398668,-0.01106971539131515
2015-08-04,-0.00034619231096908007,-0.011161487953703229,-0.013888375306054223,-0.006946103002610234,-0.00955078231904314,-0.010412341187529034,-0.01192904986814863,-0.007362087742111549,-0.009232355041701796,-0.011768112063732636,-0.013578885939462618,-0.008731734943832614,-0.010913924145123457,-0.013012379399569526,-0.015591531846932682,-0.00820998654211055,-0.011179015325395161,-0.0133259096352016,-0.01703529602498922,-0.009051231974817385,-0.012267050920888973
2015-08-05,-0.0007623726995537203,-0.011161487953703229,-0.013888375306054223,-0.006946103002610234,-0.00955078231904314,-0.010231416640963074,-0.011721771034360272,-0.00723416431331384,-0.009071933901098332,-0.010379870449181608,-0.011592589988679649,-0.007415503283518335,-0.009331834596936832,-0.012102140444083948,-0.01386463967447365,-0.007928579699990267,-0.0104744421776996,-0.01265572811620586,-0.01856711332932407,-0.008017172512285732,-0.011678022545512085
2015-08-06,-0.0007527662318717797,-0.011161487953703229,-0.013888375306054223,-0.006946103002610234,-0.00955078231904314,-0.010057977035624895,-0.01152306743217048,-0.007111533142335097,-0.008918149465308563,-0.011412101818045807,-0.012978864467460476,-0.008171667471691168,-0.009950810176226774,-0.0119141456050381,-0.013014754241149867,-0.008405070924766452,-0.010458970631956605,-0.009904670504284157,-0.011424474102734847,-0.006999018157972929,-0.008896857309012289
2015-08-07,0.0011581108440152001,-0.011161487953703229,-0.013888375306054223,-0.006946103002610234,-0.00955078231904314,-0.009887524783017168,-0.01132778633401254,-0.0069910141911273095,-0.008767013838326116,-0.010839138378868969,-0.011885587931617616,-0.0075231381075524404,-0.009412421854886945,-0.012236593451391714,-0.017943055668149913,-0.007764797720494945,-0.010988430498976987,-0.011773186122509317,-0.013519626116878505,-0.0069394883769530345,-0.009910020712666145
2015-08-10,0.0067679281984738,-0.011161487953703229,-0.013888375306054223,-0.006946103002610234,-0.00955078231904314,-0.009727615117389173,-0.011144583503705743,-0.0068779494184731975,-0.008625226051978343,-0.01018106697496795,-0.011476897182349444,-0.007858511344433288,-0.009465432097874897,-0.012325505293717596,-0.015876795282632493,-0.00765621922194557,-0.010763392456086183,-0.011850610506802717,-0.014429971748350635,-0.007780432722465508,-0.010399471115969576
2015-08-11,-0.00444469868850786,-0.011161487953703229,-0.013888375306054223,-0.006946103002610234,-0.00955078231904314,-0.009996911505531288,-0.011453106820950397,-0.007068356513518309,-0.00886400423087184,-0.010726205057356901,-0.012920253617160144,-0.007756179154808981,-0.00962943017324038,-0.013394993111393198,-0.017738468761242805,-0.008374936951358701,-0.011636638551438698,-0.012031615904320156,-0.014154875929251937,-0.007777344663601692,-0.010356438553738228
2015-08-12,-0.0019293841278410205,-0.011161487953703229,-0.013888375306054223,-0.006946103002610234,-0.00955078231904314,-0.010008995746767016,-0.011466951307384668,-0.007076900724918222,-0.008874719016671546,-0.012584599597695088,-0.013903211130237453,-0.008138498425724271,-0.010549033632871019,-0.011814369983791576,-0.01370865084975871,-0.008155918721121414,-0.010508349217149333,-0.01237281008572068,-0.014602232035653204,-0.008054061279480936,-0.010437012045206775
2015-08-13,-0.0030604246778403003,-0.011161487953703229,-0.013888375306054223,-0.006946103002610234,-0.00955078231904314,-0.00986945923224978,-0.011307089273465016,-0.00697824087075068,-0.008750995579252146,-0.01168317046942291,-0.013226967700570155,-0.008276827030890626,-0.010547714165258714,-0.012931750120506276,-0.014204449444060744,-0.008271518222821997,-0.010903471773122248,-0.012136278778815025,-0.014237209808699297,-0.008148995070933616,-0.01088662162782891
2015-08-14,0.0002775632021279927,-0.011161487953703229,-0.013888375306054223,-0.006946103002610234,-0.00955078231904314,-0.009787089749578065,-0.011212721479641533,-0.006920001196523734,-0.008677960678173663,-0.010331268899430158,-0.01186624828393475,-0.008011062188088626,-0.009585278837419033,-0.013156558575752916,-0.015754123524286644,-0.009077553761022601,-0.011754652119646616,-0.013848957958529824,-0.017399076451900204,-0.008317637299438916,-0.011636339070055129
2015-08-17,-0.0013402702935971802,-0.011161487953703229,-0.013888375306054223,-0.006946103002610234,-0.00955078231904314,-0.009616748254065442,-0.011017567271957785,-0.006799560556565792,-0.00852692325665788,-0.010850181937912973,-0.012660810714423673,-0.007894627777825876,-0.009766524276488749,-0.013422044499093625,-0.017313623303233,-0.00806760965243288,-0.01180985336196778,-0.010942407759561136,-0.01339062751996376,-0.008014876623645601,-0.010012732840979493
2015-08-18,-0.00438842834123012,-0.011161487953703229,-0.013888375306054223,-0.006946103002610234,-0.00955078231904314,-0.009466445613802386,-0.010845370869753845,-0.0066932884698603584,-0.008393653772531129,-0.011341346626449448,-0.01372528102523679,-0.007079947832302268,-0.00968071870551469,-0.0118744490106804,-0.015233114976873218,-0.007296689751007203,-0.010212926675308692,-0.01286897756584787,-0.014890052956614497,-0.007812612719194305,-0.010471493033848235
2015-08-19,0.0002947972570600398,-0.011161487953703229,-0.013888375306054223,-0.006946103002610234,-0.00955078231904314,-0.009493152657707662,-0.010875968182388823,-0.006712171792738653,-0.008417334221241659,-0.010814094201276537,-0.011695685328214443,-0.00799535672387086,-0.009717929830051087,-0.01306284181152826,-0.015811282666703952,-0.008582304380561184,-0.011476886314583514,-0.011462440716623955,-0.015796332999012144,-0.007478925698152127,-0.01030673508325222
2015-08-20,-0.0036480890676609994,-0.011161487953703229,-0.013888375306054223,-0.006946103002610234,-0.00955078231904314,-0.009328072049607753,-0.010686841186757261,-0.006595450884398817,-0.00827096149324233,-0.010189475092309051,-0.011663929873501832,-0.007401274219602241,-0.009226149699046997,-0.01221268823188936,-0.014960768217769968,-0.00804990152331809,-0.010784718088952087,-0.011291832633960767,-0.014219749540527793,-0.00730569165166154,-0.010187138410259247
2015-08-21,-0.00832328081553594,-0.011161487953703229,-0.013888375306054223,-0.006946103002610234,-0.00955078231904314,-0.009300186472647508,-0.01065489367061562,-0.0065757342749808885,-0.008246236069593321,-0.010495831281207093,-0.011438565197534788,-0.007855447391893698,-0.009493729914985219,-0.012531851026616324,-0.01594013197998601,-0.008907729855576845,-0.011616469878790172,-0.012420216190469844,-0.016439659720346438,-0.008460961182628806,-0.01115753746854601
2015-08-24,-0.01646049865409788,-0.011161487953703229,-0.013888375306054223,-0.007013775844033625,-0.009656527564963751,-0.009822910178725313,-0.011253759674404859,-0.00694532817511506,-0.00870972173110858,-0.01269692906366355,-0.013920028958871334,-0.009251946486847936,-0.011378592042574237,-0.014461153109629211,-0.019984448853904734,-0.010073683820832778,-0.01352274149624672,-0.013429585818140655,-0.018466415721868773,-0.00968122329245543,-0.012714123776739597
2015-08-25,0.0004085908796354,-0.013555811957506339,-0.01517602429260446,-0.0073094770370628155,-0.01037909610958974,-0.011998542998472505,-0.013746305004424348,-0.008483618116360968,-0.010638799377578938,-0.014649632168687157,-0.01703786751408303,-0.010640322721229552,-0.013273318879143244,-0.018336219985845538,-0.02091091355473067,-0.011843109489583415,-0.015610745931549637,-0.017962790407622928,-0.0234789454560698,-0.012651706021909624,-0.016328083280848
2015-08-26,0.006453747831728361,-0.013555811957506339,-0.01517602429260446,-0.0073094770370628155,-0.01037909610958974,-0.011790118702872866,-0.013507520683860618,-0.008336250879333608,-0.010453994917022346,-0.01577869228636901,-0.016795243948263407,-0.010951578469193146,-0.013751471163241982,-0.017901803489333772,-0.021671411328578256,-0.011856768810305377,-0.01592724377882514,-0.019015348833827644,-0.02128863287111287,-0.011646844782069728,-0.01590276935138341
2015-08-27,0.011566181182932539,-0.013555811957506339,-0.01517602429260446,-0.0073094770370628155,-0.01037909610958974,-0.011916434219444667,-0.013652235889515876,-0.008425562773694653,-0.010565995635714085,-0.016806625404973814,-0.018509915623473587,-0.012028848030435128,-0.014917563080416148,-0.020629415771227698,-0.024514601327948915,-0.014529868766256426,-0.018121528812855208,-0.019593237301098423,-0.026990384648507282,-0.012671781385428956,-0.0173566633832653
2015-08-28,-0.00121410223835568,-0.013555811957506339,-0.01517602429260446,-0.0073094770370628155,-0.01037909610958974,-0.012734653640654278,-0.01458964084992838,-0.00900408810846371,-0.011291489745306891,-0.0166674248179525,-0.018588859668227577,-0.012469701986237066,-0.015252935778564009,-0.024034659221784375,-0.028234565769917085,-0.014020826214232517,-0.0194079327668384,-0.02122763187007391,-0.02682794029584461,-0.013821591221891178,-0.018654718195802
2015-08-31,-0.0013980554173718004,-0.013555811957506339,-0.01517602429260446,-0.0073094770370628155,-0.01037909610958974,-0.012523076516477813,-0.014347244445526703,-0.008854491651302242,-0.011103889752767375,-0.016560361018461183,-0.019089307525276683,-0.011267068892631637,-0.014549869699677292,-0.02219245576737477,-0.026035508064252377,-0.013540899317610747,-0.01885629531400927,-0.019528314455890948,-0.02292739129750216,-0.012452470594769744,-0.016710073696917044
2015-09-01,-0.01225667673124704,-0.013555811957506339,-0.01517602429260446,-0.0073094770370628155,-0.01037909610958974,-0.012319043034239707,-0.014113490524045,-0.008710228956533405,-0.01092297851345137,-0.01612327029263645,-0.017821670198379946,-0.011352345463952335,-0.013971626237242804,-0.01822253098529117,-0.022921585383829518,-0.012254288037141754,-0.01674229787591607,-0.02326715607221739,-0.02719362002123052,-0.012638839924349308,-0.018555467410142915
2015-09-02,0.00399446738996008,-0.013555811957506339,-0.01517602429260446,-0.007594859792589842,-0.010744395910065973,-0.013216503657463166,-0.01514167931812283,-0.0093447821021002,-0.011718733758147902,-0.01856735572356825,-0.021826239861584617,-0.012893880876892189,-0.01671332238134357,-0.021082733635014003,-0.025488240910854526,-0.014141753301029104,-0.01862612092902506,-0.0243839269586317,-0.029248148628248222,-0.013990991946093248,-0.020327977645351557
2015-09-03,0.0006105006577576397,-0.013555811957506339,-0.01517602429260446,-0.007594859792589842,-0.010744395910065973,-0.013100185370274013,-0.015008417583469056,-0.009262538789008967,-0.011615597325540496,-0.016696566611249603,-0.018307205092791302,-0.011579755407516771,-0.01458597757673304,-0.018331484122596896,-0.02434858973075504,-0.013618090161276481,-0.017343389215908177,-0.0195944719397191,-0.024743726563484045,-0.01330798353684514,-0.017508135784530306
2015-09-04,-0.01016432559472998,-0.013555811957506339,-0.01517602429260446,-0.007594859792589842,-0.010744395910065973,-0.012873890066714766,-0.014749159083150292,-0.009102535783880174,-0.011414947102012388,-0.016860139567459752,-0.018711538442264312,-0.01212265451255685,-0.014810940646160922,-0.0203128070432962,-0.025356177816921083,-0.01355059827616374,-0.018173728731422038,-0.020833378241164355,-0.025497842500230315,-0.013440780441038308,-0.017833852788742274
2015-09-08,0.01091549899844762,-0.013555811957506339,-0.01517602429260446,-0.00782769188082556,-0.010936566536749449,-0.01339293557628275,-0.015343811107700831,-0.009469529000368822,-0.011875171401315228,-0.016086038207599327,-0.01708910735877204,-0.011961415355937798,-0.014378975216769648,-0.022051970244868067,-0.02849745124924096,-0.0131205468538413,-0.018825094972937356,-0.019899973808709615,-0.023795795973989096,-0.014187072607656585,-0.018356324578637354
2015-09-09,-0.00427186398637462,-0.013555811957506339,-0.01517602429260446,-0.00782769188082556,-0.010936566536749449,-0.013982198088926109,-0.01601890826137193,-0.009886169431476998,-0.01239765531069813,-0.018813231147156176,-0.020661414921522035,-0.012115133237650982,-0.01564710183504069,-0.021806825325379416,-0.026913394123343443,-0.014522715082018293,-0.01925714005618661,-0.021342373794079893,-0.025767012965818015,-0.014408907743774405,-0.01955559687507474
